# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:51:29 PST 2016 [seed=1479901883794]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
15080000	-261965.5140739746	-3036.575022772717	-258928.9390512019	4476.0266791558215	874.0640213123394	0.046874843453275576	0.34177051757550686	0.07560639341119783	0.03658069758880798	0.0494405072816939	0.3384092053395113	0.23955611789605746	0.22663468984648857	0.19539998691794203	0.361462088536258	4.295902460474149E-4	4.2959024604741463E-4	-258928.9390512019	0.0	-3025.601340250685
15085000	-262013.6837918302	-3035.856029934785	-258977.82776189543	4338.616312901012	801.660056740765	0.04600528210020927	0.35772581948135873	0.07994649054192486	0.03499657649165746	0.05140376519462334	0.3373941977457384	0.2393484133313897	0.22605820454730152	0.1971991843755696	0.35910875070731957	4.3640093031020093E-4	4.3640093031020125E-4	-258977.82776189543	0.0	-3024.8598966304603
15090000	-261995.89773454794	-3039.4542248200655	-258956.44350972786	4657.997869344268	898.2858607596394	0.04762994434775545	0.348061364027265	0.07428583230787593	0.034010092853930564	0.049277634520745184	0.337075968520862	0.24091252268654959	0.22730907736200276	0.19470243143058483	0.35476476613912694	4.2832035325658034E-4	4.283203532565806E-4	-258956.44350972786	0.0	-3028.385974764519
15095000	-262011.20488461887	-3039.3963788810947	-258971.80850573778	4602.693208327567	976.8502081277691	0.04433119758680351	0.32927669875723586	0.07563422710737987	0.034399173743907	0.04555572565103944	0.33946623624463723	0.2382991241574614	0.23142595767009494	0.19080868192780573	0.37047994540977863	4.3343133502703326E-4	4.334313350270333E-4	-258971.80850573778	0.0	-3028.3278539171943
15100000	-261998.6445205271	-3036.604479407065	-258962.04004112002	4257.89507670319	824.6308551745944	0.048653131606918414	0.3262040460229005	0.07587358404657443	0.034469999360296655	0.04873352634128555	0.33869345489872216	0.23787344375255146	0.2301096877467652	0.19332341360196054	0.354988871467648	4.266277563894872E-4	4.2662775638948756E-4	-258962.04004112002	0.0	-3026.030830840387
15105000	-261997.28143677863	-3038.1927853380907	-258959.08865144054	4495.811113229942	858.1221785799098	0.046443565958856604	0.33825414048210906	0.07718996437491456	0.03579463915325522	0.04933872640933064	0.3427860803606427	0.2378853739202863	0.22724369513200243	0.192084850587068	0.3520845137155845	4.258264709095364E-4	4.25826470909537E-4	-258959.08865144054	0.0	-3027.3312903136693
15110000	-261981.96514301107	-3042.850890815819	-258939.11425219526	4382.924890889334	835.4995834238018	0.04631007571736009	0.3424465960687253	0.07811372333801254	0.032606299213837474	0.04798064620478044	0.3371959585819436	0.2416083300825886	0.22671997256732715	0.19447573876814006	0.3477921801517192	4.2550133669720327E-4	4.2550133669720387E-4	-258939.11425219526	0.0	-3032.1991235314617
15115000	-261992.0033898629	-3041.7679129509297	-258950.23547691197	4185.821925860307	927.4157570624044	0.04525576039001492	0.3397108130915967	0.07261857748888466	0.03659001013950877	0.05036049774098263	0.3436076759010969	0.23934629952781694	0.2224065739313302	0.1946394506397554	0.352684766942159	4.276848618424514E-4	4.2768486184245163E-4	-258950.23547691197	0.0	-3031.0634566409235
15120000	-262001.3827274024	-3040.5163412779557	-258960.86638612446	4508.6188146801005	931.4852738783783	0.04551653620603875	0.34559764996141334	0.07854975823890183	0.033903554795159746	0.048155787022433665	0.33973147027661926	0.23922237055235357	0.22669089595068323	0.1943552632203435	0.3564282290453025	4.282321484016945E-4	4.2823214840169487E-4	-258960.86638612446	0.0	-3029.541608372716
15125000	-262005.7661571068	-3041.648350943776	-258964.117806163	4137.43055175146	929.2586994081986	0.04433756008280529	0.33845453552281135	0.07422482829411087	0.03486853131922795	0.04964578035323133	0.33807234535844133	0.24062856051926013	0.22660562105183296	0.19469347307046514	0.36698589949701055	4.3491821529258157E-4	4.3491821529258206E-4	-258964.117806163	0.0	-3030.8484898394463
15130000	-262012.1037647454	-3042.5968828476252	-258969.50688189777	4373.848257457521	807.8436202344961	0.04831898848824034	0.33824935570328746	0.07553403020457665	0.03808434998611684	0.0449934165263559	0.339006432935317	0.23859402475802344	0.22898207550764066	0.1934174667990183	0.3559100400658322	4.227492658310442E-4	4.227492658310443E-4	-258969.50688189777	0.0	-3031.9430006245275
15135000	-262006.72171941944	-3041.2831481958783	-258965.43857122355	4084.9957581885087	948.8833638939807	0.04302845210518931	0.32967163348229067	0.0731794533814617	0.03374426760036519	0.046579765591586865	0.3434327940814729	0.23711148613555147	0.22781466894845576	0.1916410508345192	0.35869729698393066	4.306867471248312E-4	4.306867471248309E-4	-258965.43857122355	0.0	-3030.7623184738877
15140000	-261996.38956597727	-3041.9514552478367	-258954.43811072942	4327.2683941814885	845.45283358606	0.04726171020485321	0.34564952456182657	0.07408949565268443	0.03709841416505288	0.04649847865900039	0.33874930811911286	0.2408348986294674	0.22697762658370946	0.19343816666770972	0.3516860526721434	4.223501161367363E-4	4.223501161367355E-4	-258954.43811072942	0.0	-3031.3097662414284
15145000	-262021.84798382857	-3043.0812088520406	-258978.76677497654	4201.887388930711	912.6184468895225	0.04861957095621384	0.34804585917084047	0.07691553288469968	0.03546893355110025	0.04787539737080809	0.3361088710516432	0.24172582339441703	0.2269220615100556	0.19524324404388357	0.3681243310990545	4.3108937904345445E-4	4.3108937904345516E-4	-258978.76677497654	0.0	-3032.1778245653386
15150000	-262021.38495092007	-3045.1861159777272	-258976.19883494233	4141.864338653569	932.1259849190321	0.047420963594791934	0.35178236537805374	0.07700342836855342	0.039243387070916846	0.05212095104994782	0.34040406732594997	0.24170630565095214	0.22476420018680027	0.19312542683629713	0.3568529841401663	4.2305963488092614E-4	4.2305963488092495E-4	-258976.19883494233	0.0	-3034.3663077073575
15155000	-262005.51953558612	-3042.967180614521	-258962.5523549716	4503.817547140903	831.4997364407121	0.046723777502549475	0.3324959682581534	0.07809667194183181	0.035350570026128514	0.04746074704856577	0.3388455048021657	0.23787057490975336	0.2282049338613443	0.19507898642673627	0.3573496690913344	4.3143335791193436E-4	4.3143335791193344E-4	-258962.5523549716	0.0	-3032.0124185019595
15160000	-261985.7839520126	-3047.72660583467	-258938.05734617793	4390.515439306475	843.9378636264929	0.0470659205946291	0.33923274493868305	0.07304643180995574	0.03604612145429682	0.04962101846264608	0.34466472408546434	0.23850916843577671	0.22494029543787483	0.1918858120408837	0.355733873653927	4.222646060076099E-4	4.222646060076101E-4	-258938.05734617793	0.0	-3037.0165571338607
15165000	-261999.6093187711	-3046.8186546576508	-258952.79066411345	4497.063632018253	910.977019778986	0.0481491753452421	0.34342614758629	0.07522413242762552	0.03719944750638297	0.05027259876808191	0.3364078441343765	0.2394070465426087	0.22632735644323224	0.1978577528797821	0.3573689525176782	4.303672650313587E-4	4.303672650313579E-4	-258952.79066411345	0.0	-3035.6924089080767
15170000	-261991.61741547202	-3043.056502790287	-258948.56091268174	4492.056130587903	829.5894982314036	0.04723914481834317	0.3432705031308859	0.07312361432180055	0.03530765845781653	0.0455688042934013	0.33656649119758003	0.2419465983051923	0.2263389233764393	0.19514798712078782	0.3641381207506994	4.2584350636188983E-4	4.2584350636188994E-4	-258948.56091268174	0.0	-3032.3197301304276
15175000	-262008.11115688572	-3041.0852257756064	-258967.0259311101	4365.4535355080325	900.1817186251915	0.046040437338045345	0.3376705631209107	0.07515737428104273	0.0369987276444145	0.04842309752092918	0.33624542861818085	0.2406680425163601	0.22970372652412124	0.19338280234133726	0.36407884069408347	4.2859015096948855E-4	4.285901509694889E-4	-258967.0259311101	0.0	-3030.242077615412
15180000	-261978.72910785468	-3037.9362163985734	-258940.7928914561	4153.345120758065	897.2542027831975	0.048285622084141167	0.33424363116706507	0.0733297334690801	0.035528269759997184	0.047481480763837736	0.3388650724863423	0.23977660033666567	0.2296028810757702	0.19175544610122133	0.3491335475322796	4.2553118721707755E-4	4.255311872170774E-4	-258940.7928914561	0.0	-3027.4183338989897
15185000	-261987.3408552073	-3038.1160081090025	-258949.2248470983	4246.508272089855	927.3528948435691	0.04826939331250641	0.34808230395340195	0.0778424554303934	0.033410282016661	0.04876463209289046	0.33355095536642154	0.24225819051829903	0.22954026330938698	0.1946505908058919	0.3553941250730401	4.306861899247172E-4	4.3068618992471707E-4	-258949.2248470983	0.0	-3027.3094728756328
15190000	-261988.97387313182	-3037.364602601663	-258951.60927053017	4426.812760779245	813.9031456085592	0.04699050002192945	0.3403627741456669	0.07672320473197194	0.03612123883263273	0.047933339294788616	0.34011841196576714	0.23940975146134108	0.2263167358657088	0.19415510070718242	0.3478679419542174	4.2817108411485183E-4	4.281710841148512E-4	-258951.60927053017	0.0	-3026.615973865519
15195000	-261984.6068383785	-3036.6526593860294	-258947.95417899248	4385.495347512675	865.5589167419322	0.04487663731568519	0.3388788784490799	0.07419594570268118	0.036784904769665734	0.04935777703146302	0.33935401574736634	0.2412348918121754	0.22564420800311003	0.19376688443734766	0.35112731983862394	4.3460012865087505E-4	4.346001286508746E-4	-258947.95417899248	0.0	-3025.7291348025656
15200000	-261982.02804827355	-3035.06815468384	-258946.95989358972	4251.721026475195	840.58862674332	0.04403356890964124	0.3348623760390412	0.07603148279475411	0.03389955778900595	0.047312650916575515	0.3407479891885694	0.239533460481007	0.22779887264493212	0.19191967768549095	0.3561223825616951	4.271209439831202E-4	4.271209439831201E-4	-258946.95989358972	0.0	-3024.5841313612177
15205000	-261999.82792813473	-3035.7095600921807	-258964.11836804255	4447.849408059355	815.6255708032303	0.04627842381876576	0.33248496235217123	0.07405352367156695	0.034765972560019516	0.046601415658628846	0.3430666563807715	0.23560720112154243	0.22964240509566414	0.19168373740202144	0.3528286123385826	4.313818351389107E-4	4.3138183513891066E-4	-258964.11836804255	0.0	-3025.000415887519
15210000	-261989.8545188962	-3035.173701606913	-258954.68081728928	4064.2603920769634	858.141326861327	0.04563473072879389	0.33875359321245474	0.07517369913966727	0.036475988236241375	0.04831221021289499	0.34008066752377725	0.2388761287157024	0.2290083120488998	0.19203489171162008	0.36050757638268066	4.29500570238452E-4	4.2950057023845246E-4	-258954.68081728928	0.0	-3024.645093752067
15215000	-261990.67946818724	-3035.0217436035473	-258955.6577245837	4234.27654388976	827.7342582930701	0.047068017665598046	0.34046092998843935	0.0722527241849437	0.03549721430252832	0.04811042819398142	0.3427079535337798	0.24048008586026529	0.2253653299729942	0.19144663063296022	0.3538931147271934	4.31049343786742E-4	4.3104934378674226E-4	-258955.6577245837	0.0	-3024.376156571117
15220000	-261991.520159244	-3038.5258625211172	-258952.9942967229	4214.9820366670765	819.5623080150594	0.04573762901738606	0.3327228895183581	0.07357204754036914	0.03406909291126469	0.0499359571598576	0.34124901687377157	0.24072674283080545	0.22729529931580553	0.19072894097961693	0.3522994352878947	4.2933709479310453E-4	4.2933709479310415E-4	-258952.9942967229	0.0	-3027.985272245892
15225000	-261978.95284806672	-3036.1078526647607	-258942.84499540197	4352.759937652126	863.0214135002069	0.044411449458774	0.33228925415962496	0.07403471353675402	0.03261874045439838	0.04913482364477228	0.3431751980574548	0.2379540269814559	0.2265950018560052	0.19227577310508354	0.36611554286615133	4.395825100783081E-4	4.39582510078308E-4	-258942.84499540197	0.0	-3025.2301511057362
15230000	-261980.15534020524	-3035.8637153016543	-258944.2916249036	4392.1298310672155	896.9980048761932	0.047783711453710374	0.34937645023588376	0.07862756154623238	0.0365281175362301	0.05124320414030374	0.3358028473773956	0.2425008883531618	0.2261947290192455	0.19550153525019656	0.34992928527000544	4.2827794087687133E-4	4.28277940876872E-4	-258944.2916249036	0.0	-3024.872143687288
15235000	-262004.7200087938	-3034.663167274456	-258970.05684151934	4127.073069746226	894.7604506176116	0.04539434973928575	0.34315422665517686	0.0764095598148529	0.03319424343100559	0.0495579831667232	0.33551731501275106	0.24077176597779473	0.2271277116303126	0.1965832073791411	0.3629854228744716	4.3695537902375806E-4	4.369553790237585E-4	-258970.05684151934	0.0	-3023.906927364631
15240000	-261990.36518257423	-3035.956081865446	-258954.40910070878	4531.500683072016	795.2222269722483	0.046993048797466005	0.3333180140930922	0.07537013406231262	0.03373717930666536	0.04801630534499347	0.34159323548203885	0.2364921847749614	0.22909260866142733	0.1928219710815719	0.35821649587294846	4.3433360290464506E-4	4.343336029046458E-4	-258954.40910070878	0.0	-3025.0553577546693
15245000	-261980.4512421361	-3034.422519351642	-258946.02872278445	4032.9515134069684	816.9878268578977	0.04612610902124547	0.32922627107463875	0.07502986068772596	0.03458483118536451	0.05072288553791217	0.3418804678086506	0.23900909742360202	0.2280476199572134	0.19106281481053344	0.3568498829577273	4.3611329355835E-4	4.361132935583504E-4	-258946.02872278445	0.0	-3023.8696738622434
15250000	-262025.33344641968	-3040.1360210555786	-258985.1974253641	4412.245825356827	776.9399604586552	0.04532991353345711	0.33406888062063633	0.07606149925148509	0.030268893033841563	0.04711695160094334	0.3381466219699723	0.23831850707806299	0.23281316804752797	0.19072170290443624	0.3573703930611898	4.348710604643252E-4	4.3487106046432515E-4	-258985.1974253641	0.0	-3029.5163654471253
15255000	-261985.48561565529	-3034.1930907665883	-258951.2925248887	4512.651669422679	840.1920089545231	0.04540272699258658	0.3296459611131134	0.07404199795505431	0.0336886834988744	0.04616942280142298	0.3427084149275581	0.23832177296169765	0.22701472192569455	0.1919550901850492	0.3523135312467264	4.3372240453365835E-4	4.337224045336585E-4	-258951.2925248887	0.0	-3023.410089712617
15260000	-262007.99976419398	-3032.872866954447	-258975.12689723953	4427.600228259044	836.1154192134567	0.04568053818788368	0.34405923742559313	0.07598020997784671	0.033705289851073565	0.04778067996420663	0.34200876614825915	0.24114910357765684	0.22385379993554821	0.1929883303385353	0.35796336639105064	4.372865511769411E-4	4.3728655117694133E-4	-258975.12689723953	0.0	-3021.973018590653
15265000	-262015.0757973861	-3032.469997920165	-258982.60579946593	4294.215025604015	795.6734480527383	0.04588250631496852	0.3562901238013322	0.07659865968927493	0.03703269215284665	0.05243108732072803	0.34338252828478333	0.2388644165105112	0.22568128538943658	0.19207176981526838	0.35827752304847854	4.397026426690042E-4	4.397026426690041E-4	-258982.60579946593	0.0	-3021.4502862916684
15270000	-261994.3092196013	-3030.802220375336	-258963.50699922597	4036.74465515455	829.0748795308078	0.044021368740919435	0.32672461208451264	0.0768665778132736	0.0320542410004773	0.04855659102080681	0.34361680613304885	0.23785581245572032	0.2288580596881882	0.18966932172304204	0.3651935622055953	4.437906794514396E-4	4.437906794514394E-4	-258963.50699922597	0.0	-3020.19310672445
15275000	-261989.70820366676	-3030.3856503439033	-258959.32255332285	4077.1914332013384	891.1063691554051	0.04425250776534915	0.32362830280815646	0.0729690701266128	0.03495953312969867	0.04494566439091262	0.343041855282465	0.23487212099456	0.23186421720643416	0.19022180651654022	0.3641975971357288	4.408090159253695E-4	4.4080901592536965E-4	-258959.32255332285	0.0	-3019.7770977369055
15280000	-262010.39604370386	-3031.0036764219562	-258979.3923672819	4366.659107214042	781.5549244156351	0.0462655398935552	0.35372926728873777	0.07717910357022695	0.036389210228962986	0.05135699863009203	0.3345975387469203	0.24454558391314812	0.22467644629260444	0.19618043104732646	0.36055811773649943	4.441499839739301E-4	4.4414998397393046E-4	-258979.3923672819	0.0	-3019.907209235955
15285000	-262007.30754873526	-3031.829884319624	-258975.47766441564	4675.222519860642	841.9674059155894	0.04523169940876232	0.3356101000027078	0.07671745667329191	0.03377938598894477	0.05028769050177714	0.34096954566534	0.238064728820372	0.2266811492103218	0.19428457630396553	0.35985709527322757	4.3873385719809106E-4	4.3873385719809133E-4	-258975.47766441564	0.0	-3020.6486503547044
