# BEAST v1.8.2, r6687
# Generated Tue Nov 22 17:53:04 PST 2016 [seed=1479865983172]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
7340000	-49402.572282048284	-439.39126263503437	-48963.18101941325	73.6147605113542	112.5155833701042	0.026967813089740805	0.3300864603715307	0.05077181613751275	0.013930015145755432	0.025870959385204582	0.33003599790271415	0.21367952610577226	0.25232543112940464	0.20395904486210925	0.20475646173682444	7.176419357938813E-4	7.176419357938814E-4	-48963.18101941325	0.0	-440.13362878242526
7345000	-49416.372689283824	-445.98132328212677	-48970.3913660017	79.15028034124275	121.97928661279913	0.022320452243484883	0.3035483101701011	0.04695461105598988	0.012574951839043513	0.02466166805135739	0.32128429849586476	0.21140454899461028	0.2631141551493343	0.20419699736019098	0.21288868721830792	6.544414844726062E-4	6.544414844726058E-4	-48970.3913660017	0.0	-447.1991525737678
7350000	-49395.93810576175	-446.5324340797252	-48949.40567168203	75.93650801598318	108.24133736333408	0.028293447278388888	0.3404772646261589	0.054267058587594445	0.014502788767000759	0.02071306340259251	0.31608173935300793	0.21247465554171233	0.2625527814777545	0.2088908236275256	0.19664558133353194	6.727503329047157E-4	6.727503329047154E-4	-48949.40567168203	0.0	-447.4294085089704
7355000	-49411.12420346264	-448.3719329397269	-48962.75227052291	74.41475187376228	107.72577685311964	0.02291011654189511	0.33062144456417397	0.04592890075424661	0.013533525746592036	0.02147077480380503	0.3197572978837429	0.21827951628088654	0.25519284507422063	0.20677034076115022	0.2247362626251079	6.765992479489104E-4	6.765992479489105E-4	-48962.75227052291	0.0	-449.63127210019286
7360000	-49398.96546642147	-446.28150909484884	-48952.68395732662	75.65633482292691	132.73259921179914	0.024608879035686565	0.3046963953692441	0.0486184445945724	0.013152539775309533	0.01703085761301329	0.32211861910347694	0.21470748600376263	0.26043466204137256	0.20273923285138823	0.21208956374586357	6.820290058530972E-4	6.820290058530964E-4	-48952.68395732662	0.0	-447.5537116573796
7365000	-49413.01642760923	-450.1671462727953	-48962.849281336436	76.8211370697319	144.0439467413094	0.025256636730014742	0.29904489023870623	0.040378243293700704	0.013437934263044033	0.01742936932115456	0.32880595893107334	0.21264290296199895	0.2552530282542237	0.20329810985270436	0.20918997813711718	6.617495819929412E-4	6.617495819929414E-4	-48962.849281336436	0.0	-451.5217862666408
7370000	-49404.19768935537	-449.88765735985186	-48954.31003199552	73.67657948007543	111.34577285046443	0.0228471063971873	0.2984353224222572	0.04383231819046539	0.014301429207503383	0.01841965240892209	0.3317492954584282	0.2130805744325436	0.25231012317862783	0.20286000693040068	0.21706897221829705	6.727409794892173E-4	6.72740979489218E-4	-48954.31003199552	0.0	-451.3742166638579
7375000	-49417.51933168036	-449.7783892752152	-48967.74094240515	77.23387666528843	117.3720233788025	0.026581661532659596	0.3016198010593857	0.044059443923164195	0.014829610990161132	0.020742517789870796	0.32254916034064424	0.20860371630374083	0.2563600498459094	0.21248707350970586	0.21641724330747042	6.676767052829488E-4	6.67676705282949E-4	-48967.74094240515	0.0	-450.9142168035206
7380000	-49402.35901017884	-446.88012382408385	-48955.47888635476	76.01367464049265	119.50595677082272	0.025362119869262612	0.30307851340942	0.04201203322188532	0.013532741525986257	0.021951068624788135	0.3250195129954315	0.21258858074460016	0.2518108400530217	0.21058106620694697	0.21559868413386502	6.933260731911046E-4	6.933260731911046E-4	-48955.47888635476	0.0	-448.0793135414923
7385000	-49412.881697968754	-448.88222389561344	-48963.99947407314	76.0997805848717	137.55829875939952	0.02165288002123179	0.309540725311873	0.04403509772273187	0.012594059223560602	0.024500603872396574	0.31585210949659326	0.2193096897358454	0.2631278796129208	0.2017103211546409	0.20166286739389783	6.659917035622519E-4	6.659917035622518E-4	-48963.99947407314	0.0	-450.0602467659555
7390000	-49414.497414358295	-445.8707964187106	-48968.62661793958	76.96296136524441	122.34778151264861	0.026718416165815325	0.295245645985485	0.03944680914938152	0.0108416241047852	0.02350436551000604	0.32071011392297	0.2139861063308628	0.25884312264821097	0.20646065709795663	0.21881293612326796	6.915179717399966E-4	6.91517971739997E-4	-48968.62661793958	0.0	-447.22436250012197
7395000	-49394.70966155553	-446.84679113008747	-48947.86287042544	72.24151498920997	130.4690483046926	0.024138288564067824	0.33229489958321573	0.04598811497384511	0.013533417373235618	0.021585070707663145	0.32569439762849234	0.21359486048860477	0.2554497245032291	0.20526101737967414	0.20832737657148742	6.890135208913543E-4	6.890135208913544E-4	-48947.86287042544	0.0	-447.8688074504938
7400000	-49413.616709672475	-447.19286137711276	-48966.42384829536	75.39279335823332	136.94437078745375	0.027102685791726547	0.2981840583392782	0.04585456192448834	0.012514724824626915	0.02082056557788613	0.3294158611476956	0.21356178549374635	0.2550253320168523	0.20199702134170608	0.2074817668157308	6.885049439341442E-4	6.885049439341443E-4	-48966.42384829536	0.0	-448.27390938923406
7405000	-49405.15067368519	-444.1535745913501	-48960.99709909384	73.49370762923986	132.90678797938756	0.02920014671422949	0.3106802401336293	0.045072288000169033	0.016738561603977097	0.020516072066025556	0.32300306010175717	0.2094239832195016	0.26012532442861963	0.20744763225012194	0.21256313379971456	6.942264931703209E-4	6.942264931703204E-4	-48960.99709909384	0.0	-444.89047997682377
7410000	-49405.78089530523	-444.8673288290773	-48960.913566476156	75.04611434239006	116.99977458712956	0.02342721151367388	0.3056101411781916	0.05018523508001838	0.013509639294011182	0.018541765549724094	0.3239957237142686	0.21818513523192648	0.2544462494953348	0.2033728915584704	0.21624005188066114	7.012822571629861E-4	7.01282257162986E-4	-48960.913566476156	0.0	-446.13614514410494
7415000	-49402.35006542875	-446.9501448212015	-48955.399920607546	74.20007496518055	121.54099032104968	0.026741033880813503	0.31284602292952457	0.048349842915917304	0.012620959301486236	0.02202803010763684	0.31768362242831216	0.22204383762981175	0.2569638165031173	0.20330872343875905	0.2166679273010943	6.816094506311594E-4	6.81609450631159E-4	-48955.399920607546	0.0	-447.99631618835326
7420000	-49404.4796987046	-448.7519701890347	-48955.727728515565	76.23087661702702	98.79105204130495	0.023013437257097258	0.3089871426323565	0.04303555189854457	0.009824563788656883	0.024517363050658707	0.3161803405477324	0.21242089450740897	0.26151966592456877	0.2098790990202901	0.20815441652288694	6.401934588989304E-4	6.401934588989304E-4	-48955.727728515565	0.0	-450.49018206588556
7425000	-49409.577005661406	-449.6737918752684	-48959.903213786136	78.07654687470352	119.12657550620384	0.024516858481060017	0.32824367917998415	0.048521940250844456	0.013804621303301939	0.01737532067991735	0.33162611786672325	0.21247263096811161	0.2507421280315069	0.20515912313365853	0.21274293777129338	6.779455110985296E-4	6.779455110985296E-4	-48959.903213786136	0.0	-450.9257840747001
7430000	-49405.01021240496	-445.294880250122	-48959.71533215484	73.9663872360876	116.16264312825959	0.02559744723292463	0.3237087769770012	0.04853708552500034	0.014719511531091438	0.017340028849424437	0.31962563457302184	0.21595829277558054	0.24900009699065861	0.21541597566073928	0.20656830034214954	6.782082148223238E-4	6.782082148223241E-4	-48959.71533215484	0.0	-446.499276261541
7435000	-49408.09685763534	-445.4056780130491	-48962.69117962229	76.02417372334361	114.37157859113626	0.025077526324723196	0.31364314663063797	0.04766128527457787	0.012995120855610272	0.01685231775336501	0.3229136081417723	0.20897674123558388	0.2591123836206857	0.2089972670019583	0.21404688659334276	6.92096673559966E-4	6.920966735599662E-4	-48962.69117962229	0.0	-446.8010139476626
7440000	-49397.63788976657	-443.39044380448877	-48954.24744596208	75.69487271674858	100.8466449832333	0.023253741529033214	0.3049334138592697	0.045147046460516864	0.014026243642544007	0.022225979390786257	0.326981736768676	0.2120858653051571	0.25956982414528557	0.20136257378088157	0.21044889606244135	6.958207719498583E-4	6.958207719498581E-4	-48954.24744596208	0.0	-444.72912444681634
7445000	-49395.92537713594	-445.18112007177325	-48950.74425706417	76.11661530555374	99.08672573477944	0.026894032887232248	0.32364621266646093	0.04439495445782288	0.012858950254385167	0.019760259131264626	0.3231809270678599	0.21602363862401722	0.2574695954817374	0.20332583882638575	0.22735757738295356	6.723614775099299E-4	6.723614775099297E-4	-48950.74425706417	0.0	-446.55375015255316
7450000	-49405.846783097	-444.48515557244895	-48961.36162752455	78.49180125210134	92.28656709383128	0.023295469791690705	0.29865947398719084	0.04414525863162235	0.013765763659962366	0.017789830163594637	0.32671868669843407	0.20932906591141948	0.25328505590442074	0.21066719148572616	0.21384990622184827	6.701684583526894E-4	6.701684583526893E-4	-48961.36162752455	0.0	-446.2142958510892
7455000	-49407.773064821646	-444.46537263855504	-48963.30769218309	75.13897826699048	123.57590151630863	0.027574151788689216	0.30536130131357775	0.04256250187509087	0.016948398776514356	0.019806257688158253	0.31879832561349264	0.21602280853994965	0.26122087774950065	0.20395798809705756	0.21333590567090346	6.593481856597569E-4	6.593481856597567E-4	-48963.30769218309	0.0	-445.47449902723326
7460000	-49407.42735456834	-445.43920419115267	-48961.98815037718	77.39806890422955	116.46633694186009	0.02588124947724978	0.31978521953224404	0.04306298959085067	0.014231942815970275	0.019854095448582472	0.3198276675086891	0.20764657993847027	0.25864192715016404	0.21388382540267709	0.20989117011372022	6.859925493747442E-4	6.859925493747451E-4	-48961.98815037718	0.0	-446.6396230362593
7465000	-49406.701011078374	-447.74403843049254	-48958.95697264788	78.52594574292642	127.81495521698886	0.024955791654724526	0.29972876098852225	0.0419462354064664	0.014113616897668982	0.01993518379225903	0.33135404754517317	0.20945949149663712	0.2577431628737725	0.2014432980844177	0.20375111291400638	6.237374767496321E-4	6.237374767496321E-4	-48958.95697264788	0.0	-449.0894482638593
7470000	-49421.54283765243	-449.9053222277441	-48971.637515424685	79.20325294412456	115.01918185921882	0.02392359659398323	0.32428933381017117	0.05189476031530811	0.016894511297799533	0.022378384842250344	0.32390011379290023	0.21092970744394288	0.253132347987335	0.2120378307758224	0.22396144143635152	6.696937914617098E-4	6.696937914617096E-4	-48971.637515424685	0.0	-450.71904976390755
7475000	-49407.71518299991	-447.6320437534869	-48960.083139246424	79.98065741941292	115.7799484956988	0.024718521501978504	0.30308143391342085	0.04640750009560689	0.013209766153088809	0.01857805140005438	0.3241227766499168	0.2129819719008487	0.25856888318008053	0.20432636826915443	0.2074121649136489	6.502031254902726E-4	6.502031254902728E-4	-48960.083139246424	0.0	-449.0572555683839
7480000	-49401.97087270666	-443.504628907649	-48958.46624379901	74.54464546926751	107.35731471980796	0.029415038159816522	0.3307475607438754	0.0448843952199094	0.013977420632014279	0.017759282573026294	0.3276252973041148	0.21466824049896047	0.2553513042122595	0.20235515798466566	0.21655164800993457	6.83768382011869E-4	6.837683820118691E-4	-48958.46624379901	0.0	-444.7077564054606
7485000	-49414.29329767842	-444.37802648413043	-48969.91527119429	75.95277233806432	109.77997436084149	0.021216413675702768	0.3067638418983679	0.048746749750649666	0.013327814102301489	0.020867604830264848	0.3188439917392856	0.21640741594299456	0.2584007882733109	0.2063478040444093	0.22225898677602607	6.938274352435082E-4	6.938274352435077E-4	-48969.91527119429	0.0	-445.7273829041173
7490000	-49401.16099408271	-443.58659025340233	-48957.57440382931	73.04683610021716	109.60237143938406	0.028695802174348334	0.3117391462122045	0.04487771302968129	0.013208549294075222	0.021859486120868604	0.3271211128471623	0.2161504476815201	0.2501487990530634	0.20657964041825455	0.2196644156740106	6.840743345660566E-4	6.840743345660569E-4	-48957.57440382931	0.0	-444.69955454925815
7495000	-49400.55764821153	-442.72016063227994	-48957.83748757925	70.6891936346692	114.27138860105653	0.02747300906266847	0.32512253531879054	0.04625851551809606	0.012879122603889043	0.022344411200538875	0.32632111622457527	0.2117964889751191	0.25680189844293155	0.20508049635737446	0.21558009605669648	6.841221830114553E-4	6.841221830114553E-4	-48957.83748757925	0.0	-443.7755218553204
7500000	-49405.016338642585	-443.8788731516138	-48961.137465490974	70.18330223867689	75.68603347201588	0.02905302018709064	0.3115283367393038	0.042757774453325806	0.012027900237389585	0.021686811445248852	0.3246886381536838	0.2139239463937816	0.25949683454414574	0.20189058090838916	0.20743963029037638	7.184479435238235E-4	7.184479435238237E-4	-48961.137465490974	0.0	-445.4689774248355
7505000	-49411.63590087566	-440.85445157544905	-48970.781449300215	70.28875631066673	105.7134702663603	0.024775150072764946	0.29775398500545913	0.04665295845286804	0.011136860343369788	0.017354212251483588	0.3262536652565336	0.20739477797201208	0.2600549874103003	0.20629656936115429	0.21058127501076074	7.134936283726736E-4	7.134936283726732E-4	-48970.781449300215	0.0	-442.5084592119346
7510000	-49406.83608795091	-439.0878022247357	-48967.74828572618	72.97623934077617	103.93774800697297	0.02308194960535808	0.2968908120228501	0.04441342328877487	0.01163807312414105	0.02117101957144554	0.318301366099894	0.22016162721647642	0.25967123334794356	0.2018657733356862	0.20257249611978195	6.876432675070901E-4	6.876432675070897E-4	-48967.74828572618	0.0	-440.6993824289557
7515000	-49399.254744706406	-439.6229002396478	-48959.631844466756	73.72951596585892	112.7616921517193	0.025734727239293202	0.3162169412115199	0.05201491688089306	0.016867009745349014	0.026137417073983454	0.3190223152131419	0.2208088145310096	0.2604422310538972	0.19972663920195163	0.21558359005815153	6.974341009291727E-4	6.974341009291729E-4	-48959.631844466756	0.0	-440.24292064704986
7520000	-49397.25556220233	-442.0278880778064	-48955.22767412452	73.23211391863038	110.43591595829604	0.026191869942629092	0.31213601126898693	0.03941967212912515	0.01412510555873679	0.022175820088099943	0.32082541829190947	0.21064723208896544	0.25603707983538704	0.2124902697837383	0.21584880740629	7.053372504858092E-4	7.053372504858093E-4	-48955.22767412452	0.0	-443.2411162211212
7525000	-49404.09466877698	-443.5899048148756	-48960.504763962104	70.22253679603055	109.8639388755428	0.02295324765788826	0.3344015047401217	0.03952000638208675	0.0140885146063985	0.022492106866099523	0.32536393248850437	0.21491543633363458	0.25187293115047876	0.20784770002738254	0.2183375252264095	6.95076931945294E-4	6.950769319452937E-4	-48960.504763962104	0.0	-444.8650343730642
7530000	-49422.68043376549	-444.977730578582	-48977.70270318691	74.77442808255367	100.34845910690272	0.027548143848288555	0.3306867537988864	0.04287494148581786	0.0154713333793059	0.024279830942516827	0.3175858625766795	0.21447459431129015	0.26153921480399533	0.20640032830803523	0.2170146870955991	6.895569928612883E-4	6.895569928612878E-4	-48977.70270318691	0.0	-445.9502302230624
7535000	-49411.353056864755	-444.6226841155348	-48966.73037274922	74.5831568473721	130.90929902564997	0.027366074749363013	0.3071561572041844	0.04541944833206169	0.012351150971229082	0.021524490707892356	0.3223444002577547	0.2113561777831087	0.26212677893464936	0.2041726430244875	0.20676515242680887	7.004592922084944E-4	7.004592922084946E-4	-48966.73037274922	0.0	-445.6848645207035
7540000	-49401.42299382149	-443.46077192116064	-48957.96222190033	73.8830281195619	104.352748918393	0.026629605769766775	0.31653280769721537	0.04485224048729218	0.014534345930079632	0.022368333278417	0.32213340007516456	0.21364585120834478	0.2589588441657285	0.2052619045507624	0.20023065268741863	6.89422080382741E-4	6.894220803827412E-4	-48957.96222190033	0.0	-444.59774776042633
