# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:17:41 PST 2016 [seed=1479899859182]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
14190000	-127239.91604083945	-1446.201005004227	-125793.71503583522	868.1263003109938	308.32710217257795	0.044087814876277776	0.35953679582611214	0.06418273404080448	0.03124350449002467	0.04442750969559907	0.3488161542253774	0.22835017201799296	0.2249721171640204	0.19786155659261384	0.263159353738098	5.058649758794508E-4	5.058649758794505E-4	-125793.71503583522	0.0	-1442.862041627342
14195000	-127267.88473362893	-1448.9649119195958	-125818.91982170934	787.7722574523764	277.4253152074376	0.04632189083275561	0.35111147177404856	0.06641180597610379	0.03415440933454053	0.044200972701392977	0.3507894937169164	0.2292150552941587	0.23146729987193176	0.18852815111699767	0.27163759412692284	5.071902346260845E-4	5.071902346260848E-4	-125818.91982170934	0.0	-1445.6327452814794
14200000	-127256.61089896757	-1449.0265521166448	-125807.58434685093	874.2183313717652	320.78308319899725	0.04139165099841534	0.3393258868920629	0.06324159557610477	0.029307285401550878	0.04219465429047831	0.3480062185687495	0.22374498914064192	0.23458684731941584	0.1936619449711973	0.2689307840483175	5.012282153132076E-4	5.012282153132075E-4	-125807.58434685093	0.0	-1445.8939782344837
14205000	-127276.03340435021	-1451.460053540435	-125824.57335080978	868.3672367821425	358.006914824165	0.042943214715384884	0.34528139963065435	0.07249381294582151	0.03067141560137046	0.04377630785169451	0.348835224335068	0.23061386017419194	0.2305000596333012	0.1900508558574435	0.262320702331953	5.085033668408671E-4	5.085033668408668E-4	-125824.57335080978	0.0	-1447.9276257745444
14210000	-127269.4303231286	-1446.9324782274396	-125822.49784490117	821.8826431097124	325.049047721578	0.044640763826260206	0.34726254467496254	0.06251386437479804	0.0335512125975914	0.038913481547500135	0.3468239638734055	0.22479887347233132	0.234057841462198	0.19431932119206982	0.267208590968138	5.0403889262439E-4	5.040388926243899E-4	-125822.49784490117	0.0	-1443.6907766065751
14215000	-127269.97949261269	-1448.087920022146	-125821.89157259055	846.5462435065974	349.8004888296693	0.039685494756527294	0.32319746557794254	0.06295411272614915	0.029782161070970113	0.040282192633457246	0.3498451309636572	0.22544671271689373	0.23461175637019344	0.19009639994926034	0.27299122490527755	5.154621987652944E-4	5.154621987652946E-4	-125821.89157259055	0.0	-1444.933000546696
14220000	-127250.10516730044	-1447.2957709269172	-125802.80939637353	853.699590795136	299.0760092992785	0.04358183154878836	0.34519263690568563	0.06414363213256145	0.029731921458539038	0.0464446793567045	0.3457882735472041	0.2267868612444802	0.2330368082819033	0.1943880569264171	0.26762151736938344	5.022415170243307E-4	5.022415170243309E-4	-125802.80939637353	0.0	-1444.0639122044747
14225000	-127256.60633967775	-1442.4364007730792	-125814.16993890467	844.0759481601068	287.95508881789834	0.041500014715249306	0.31713065148433645	0.06395232861495083	0.02698788755977115	0.0406197714943898	0.34822062206160465	0.22508454946725362	0.23873549436015748	0.18795933411098875	0.25556118083133894	4.982744073574937E-4	4.982744073574934E-4	-125814.16993890467	0.0	-1439.6697225387773
14230000	-127269.16270129257	-1442.2363216968072	-125826.92637959577	825.6728438805545	260.147964783463	0.045831647867123675	0.33663313556624536	0.06860245210671492	0.027639195138187935	0.03744218992335152	0.3431414835821196	0.226246618746	0.23794255148006072	0.1926693461918242	0.2646864425562084	5.174595005638979E-4	5.174595005638975E-4	-125826.92637959577	0.0	-1439.2874387606455
14235000	-127253.7147025956	-1448.16710391957	-125805.54759867603	872.0610309274371	228.28435183715052	0.04492207571722207	0.350375785968038	0.058785715314404005	0.029983195683311207	0.037972599289760614	0.34543190605492813	0.22857059893933904	0.2332043674162325	0.19279312758950484	0.2652105451721598	5.164769954399352E-4	5.16476995439935E-4	-125805.54759867603	0.0	-1445.3544434041528
14240000	-127250.80076545759	-1442.5692291101075	-125808.23153634749	861.3527349291027	290.52488362241746	0.04105911739359603	0.3491165555643389	0.06603543843397636	0.031919464688744556	0.045379360350849815	0.34416794230613496	0.22902064441710668	0.23462011899056037	0.19219129428620244	0.26084790231551913	5.049885550930414E-4	5.049885550930416E-4	-125808.23153634749	0.0	-1439.3506130862386
14245000	-127236.01769444648	-1440.416632335017	-125795.60106211145	866.3233600749287	313.11474146746133	0.043062672677798924	0.3419049020132451	0.06823397224940819	0.030062225762748133	0.03832595433912159	0.34873688388082597	0.22834491322910222	0.23195631324720997	0.19096188964286623	0.2782677165829803	5.143282130820029E-4	5.14328213082003E-4	-125795.60106211145	0.0	-1437.2040693702863
14250000	-127267.23600664531	-1441.0581753678807	-125826.17783127743	877.6906059069635	303.64531646820365	0.04037112594366274	0.3608225496972492	0.06710003858619061	0.031408047464382666	0.039814808557572724	0.34756562663592255	0.22891635750910017	0.2312278283847878	0.192290187470194	0.2784101395683786	5.207497784119374E-4	5.207497784119367E-4	-125826.17783127743	0.0	-1437.765604974759
14255000	-127264.44792417085	-1441.6047571453305	-125822.84316702552	853.2473462124642	291.9477509452589	0.042334222064809836	0.3430095711434716	0.06812362898230642	0.031536540916487846	0.04186077312372685	0.3428135333002199	0.22876688652462449	0.2354570404735723	0.19296253970158783	0.2734857984390841	5.118775419393568E-4	5.11877541939357E-4	-125822.84316702552	0.0	-1438.374347527393
14260000	-127256.72965362378	-1442.544948223933	-125814.18470539985	900.7995422775157	274.62435782918755	0.04038896830801143	0.3346855282181253	0.06570860684788958	0.029492835413619793	0.03950906731889748	0.34562130137841734	0.2265766100419324	0.23740113245507302	0.19040095612458172	0.27632412969580267	5.154922283040723E-4	5.154922283040716E-4	-125814.18470539985	0.0	-1439.5381406741803
14265000	-127254.39073407576	-1441.798958375364	-125812.59177570039	851.2828819426322	307.56848034258405	0.04378124633752937	0.36220151939090073	0.0677730583994169	0.03123197763086172	0.0409140281428409	0.3492301065256058	0.23144021364851347	0.22773986142863206	0.19158981839725314	0.2649558701147174	5.1684099081322E-4	5.168409908132197E-4	-125812.59177570039	0.0	-1438.4670417545276
14270000	-127249.86216800875	-1436.2817932850396	-125813.58037472371	832.974959502048	288.7069244229299	0.04105511574688959	0.3642780657198425	0.06604571115574691	0.02923319243378396	0.04698608231426063	0.3424043819195341	0.2348839849751104	0.23121008719986205	0.1915015459054979	0.26673290694333546	5.276470097053946E-4	5.276470097053945E-4	-125813.58037472371	0.0	-1432.9994191156427
14275000	-127260.73646401434	-1436.6168883812395	-125824.1195756331	804.3755832927901	292.7662832160104	0.04152528386280884	0.3301226985418429	0.06314769043219291	0.030103316478212655	0.040562552972942874	0.3488116652618921	0.23074091338905692	0.2330429859156668	0.1874044354333887	0.265232921540602	5.235501184527025E-4	5.235501184527031E-4	-125824.1195756331	0.0	-1433.6156060202968
14280000	-127250.4820893103	-1431.2693537873697	-125819.21273552293	848.6458903234536	249.71711990187373	0.044831562720347475	0.36254748882101184	0.06479314538664939	0.028304483169140596	0.04076558527752537	0.348146007892698	0.2337236678145057	0.22690799117964716	0.1912223331131536	0.26065182439030904	5.32529375446541E-4	5.325293754465401E-4	-125819.21273552293	0.0	-1428.2195259685798
14285000	-127263.725011222	-1434.096954742814	-125829.6280564792	824.0466547994927	254.0423217470568	0.04031483407179313	0.3558858676410496	0.06718175820575494	0.030778850123447842	0.04292386361101272	0.3512394516836555	0.22992485543034524	0.22880625874875712	0.19002943413724654	0.26158602013218174	5.243856179028865E-4	5.243856179028859E-4	-125829.6280564792	0.0	-1431.0430238243744
14290000	-127259.98530471763	-1434.3469210582741	-125825.63838365936	810.2120239618046	280.8521154845716	0.04313609903818747	0.34347403076443933	0.06165270956889929	0.02995186325139122	0.041899343336854813	0.34479393012003856	0.23047568753994999	0.23063734222670337	0.19409304011331246	0.26586931014526183	5.35412382293584E-4	5.354123822935844E-4	-125825.63838365936	0.0	-1431.237301965512
14295000	-127261.75303586495	-1437.2520585211312	-125824.50097734382	786.2788668199404	285.6818552177449	0.042892529048610135	0.34701164251039146	0.06438219546434855	0.030870816307767848	0.04198268627510602	0.35379665772920627	0.22964794803130875	0.23036391754096056	0.18619147669852867	0.2665012780707865	5.196607292076148E-4	5.196607292076147E-4	-125824.50097734382	0.0	-1434.1455814005894
14300000	-127244.59955495918	-1438.750012843097	-125805.84954211608	852.5479060797279	293.5233626614995	0.04288398166048492	0.3428887345092984	0.06429308895280222	0.027980016319962112	0.044807022373334865	0.3502645143753125	0.22659951380067064	0.23499023654825898	0.18814573527576223	0.2612283472771044	5.102326856788875E-4	5.102326856788875E-4	-125805.84954211608	0.0	-1435.663207588759
14305000	-127250.48612883496	-1441.6762059487546	-125808.80992288621	831.1207815884808	299.6869483249581	0.03955680267788949	0.3501743217202277	0.06274609190326015	0.029446176158106647	0.04314330333712646	0.34940029366338754	0.22797079852448573	0.2314802637442056	0.19114864406792548	0.2627703822756207	5.098902433125251E-4	5.098902433125248E-4	-125808.80992288621	0.0	-1438.644219824778
14310000	-127254.2315357846	-1444.705285019611	-125809.52625076499	837.23933271901	291.61331392090284	0.04281811322968251	0.34650369205024356	0.06935169400553311	0.03133211144980085	0.04163214319627446	0.34902621013614826	0.22919602105985612	0.23080942822689085	0.19096834057710915	0.2611106200385375	5.161582788849594E-4	5.161582788849601E-4	-125809.52625076499	0.0	-1441.4616802193689
14315000	-127261.38482993617	-1442.6626457435136	-125818.72218419265	808.4846408424481	285.96184857085166	0.04270236380514922	0.3475387803710785	0.0642084927938624	0.032270158294137014	0.042254868570243756	0.35130043501063596	0.22964638344329935	0.22518853381100573	0.19386464773506334	0.26854627761289834	5.207000364227683E-4	5.207000364227683E-4	-125818.72218419265	0.0	-1439.4542696314752
14320000	-127254.27367577028	-1445.1863772083598	-125809.08729856192	859.3832265887618	288.1792945260313	0.04296158776902885	0.3613319068976983	0.06747101126011266	0.03162521923889093	0.042168837437905435	0.3418818677379346	0.2370895590454398	0.22654079748684186	0.19448777572978806	0.26537428640485267	5.164410434724531E-4	5.164410434724529E-4	-125809.08729856192	0.0	-1441.8842925604145
14325000	-127265.03482208822	-1445.3043580362103	-125819.730464052	838.632845423186	309.1976150051141	0.04158717049068964	0.358902838315753	0.068669430324327	0.03312083019231657	0.04000027675795067	0.344461977967957	0.22977294830506528	0.23107034121073652	0.19469473251624558	0.27588825266707273	5.242646196514907E-4	5.242646196514913E-4	-125819.730464052	0.0	-1441.905146734049
14330000	-127250.47122870291	-1442.123708284637	-125808.34752041828	823.9838023219975	303.05410465888383	0.0418797518402453	0.3550311257602682	0.06415187024864945	0.02982389285265052	0.04123829711935947	0.35336506771349674	0.22639864609962623	0.22861478674409016	0.1916214994427913	0.2673206177933101	5.200165899082539E-4	5.200165899082535E-4	-125808.34752041828	0.0	-1438.9513254836795
14335000	-127264.2338774839	-1446.8332948041625	-125817.40058267974	897.0643891629682	332.7085844678868	0.04627950584659336	0.3632014063353746	0.0621157153439167	0.029921479337340438	0.04110578447793684	0.3426560089354536	0.22855064942225334	0.23358051904769842	0.1952128225945991	0.2615118971733855	5.154522551127926E-4	5.154522551127926E-4	-125817.40058267974	0.0	-1443.4505937239555
14340000	-127262.03646913999	-1444.5822086255564	-125817.45426051444	832.2921285526362	302.96590987545187	0.04648075769304066	0.3528370945003678	0.06830523102051857	0.029301567622203064	0.0409782480660203	0.346534954269754	0.22586282524704673	0.23165742298552913	0.1959447974976745	0.25854363955995546	5.012851208656307E-4	5.012851208656304E-4	-125817.45426051444	0.0	-1441.3933204198363
14345000	-127247.51680173892	-1444.015515308536	-125803.50128643039	832.3992001226267	305.9370893455896	0.045936406739847224	0.3729011119145219	0.06727370196188229	0.030730948900849233	0.039837974314157566	0.3403552048803437	0.23115356516881885	0.22855495430272404	0.1999362756481178	0.258975556835161	5.159734246789852E-4	5.159734246789853E-4	-125803.50128643039	0.0	-1440.6797502754982
14350000	-127267.78051606342	-1451.5058389720834	-125816.27467709134	833.2481994700298	240.63568670522235	0.04371585078750041	0.3608308396988464	0.06477114596454875	0.03132747394442235	0.040530342791043	0.3461866490420214	0.22820161386885762	0.23331921523818971	0.19229252185093565	0.2695946904828866	5.078625374370336E-4	5.078625374370333E-4	-125816.27467709134	0.0	-1448.5040284329823
14355000	-127276.30851222778	-1448.4149693440927	-125827.89354288368	840.7235485608903	311.11991462620625	0.043934552639268244	0.3569065952453105	0.06904254634917936	0.028202653922886598	0.04058687764354107	0.34494924945233235	0.2276138846251597	0.2362675184306665	0.19116934749184583	0.2597916707599922	5.073118120100376E-4	5.07311812010038E-4	-125827.89354288368	0.0	-1445.209150481143
14360000	-127235.26204761551	-1448.7817107484425	-125786.48033686707	877.5781622397544	272.669031292355	0.042277959792898466	0.3513172677714168	0.0631372550227247	0.030373637084444377	0.044707802650253564	0.3467107773489872	0.23072325622596876	0.23129520965512915	0.19127075676991925	0.2666978434486064	5.07479710044032E-4	5.074797100440324E-4	-125786.48033686707	0.0	-1445.6334218630814
14365000	-127247.95446106157	-1447.9586758882447	-125799.99578517332	877.2481630188919	311.4040001624655	0.04453582222995011	0.35960225754636427	0.065462873974394	0.029585970505657	0.04232303323738357	0.34710865428799187	0.22820101695973216	0.2290046619129236	0.1956856668393568	0.2661823198106005	5.088852040903651E-4	5.088852040903648E-4	-125799.99578517332	0.0	-1444.6479077131837
14370000	-127262.0848655605	-1449.7472471570563	-125812.33761840344	899.7398330356509	304.731639364643	0.040032329736781995	0.3504817883447429	0.06748856768639455	0.02828143931074012	0.04544975998171312	0.3492207954377715	0.23156115095015115	0.2315354389133994	0.18768261469868236	0.2601650399795327	5.005886479018943E-4	5.005886479018941E-4	-125812.33761840344	0.0	-1446.5678978646995
14375000	-127253.3733435666	-1448.908182123734	-125804.46516144287	872.2239488794291	261.3524252717557	0.04549094260215161	0.33979306375942797	0.06506000917261454	0.030259082253544647	0.0457288240380711	0.35288046236057313	0.22751915787754232	0.23184393152304963	0.18775644823883927	0.26710794223534107	5.008756329751692E-4	5.008756329751692E-4	-125804.46516144287	0.0	-1445.7693459650736
14380000	-127258.0570838652	-1450.3260418174618	-125807.73104204774	871.0419219122949	296.72469932820565	0.04247275774950884	0.34171170688515845	0.0659688443739193	0.03032408827792935	0.039942425173610185	0.345259253198437	0.2268368757632364	0.23485472897107282	0.19304914206725812	0.2659145971436746	5.098611794513488E-4	5.098611794513492E-4	-125807.73104204774	0.0	-1447.1822133404935
14385000	-127274.89889709486	-1446.8167955692163	-125828.08210152564	838.9736378315929	299.26570161878305	0.040317386642191824	0.3398866856586481	0.06458103100088917	0.0292060438049532	0.04043705134732131	0.35319148616367274	0.2228711356502512	0.23837737415185759	0.1855600040342228	0.25816942697151485	4.970121019903139E-4	4.970121019903142E-4	-125828.08210152564	0.0	-1443.894745616729
