# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:17:41 PST 2016 [seed=1479899858916]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
375000	-103181.84053149879	-1340.0942246000866	-101841.7463068987	153.04238445137605	495.1034885383122	0.03842333920810389	0.3316496100862908	0.057372964415216325	0.02198231345167361	0.035249024678574305	0.31850815673377275	0.21587291340031828	0.255623406534024	0.20999552333188437	0.28967584853389444	3.8978084780014264E-4	3.8978084780014253E-4	-101841.7463068987	0.0	-1338.2381556319012
380000	-103178.90265118884	-1333.9653506580164	-101844.93730053082	151.6375147300043	404.49214981300645	0.040744537354262145	0.3363902937502039	0.0533665613009846	0.023527366871405615	0.03777937926355224	0.3221269816493921	0.22152227065587984	0.2463552243628431	0.20999552333188437	0.28479194950152054	4.186797640891997E-4	4.186797640891998E-4	-101844.93730053082	0.0	-1332.06439331864
385000	-103186.64988552908	-1340.3099768234156	-101846.33990870568	149.64763094200762	467.8030886393694	0.038066157907176296	0.3344368746217096	0.060800736106868605	0.024174269137912603	0.03360275793674661	0.3200478619968427	0.21432931723614115	0.25546708193449513	0.2101557388325204	0.2874322698458907	4.118312306020946E-4	4.118312306020944E-4	-101846.33990870568	0.0	-1338.3084387163647
390000	-103196.1911852542	-1336.5794806476154	-101859.61170460658	150.7753763716216	393.6185497155306	0.04095490222711436	0.3506754664960834	0.06164358218991124	0.021412428278840757	0.032692407392926996	0.319134173402405	0.21744109734977754	0.2551706406341353	0.2082540886136816	0.285353724559263	4.0818560670360525E-4	4.081856067036053E-4	-101859.61170460658	0.0	-1334.7909939929425
395000	-103198.0111979892	-1335.1078363096574	-101862.90336167954	147.39701642408497	398.8617528830876	0.04020834975161394	0.3665335927887207	0.06273610962511703	0.02571330872495719	0.03669648272703088	0.31271911381140777	0.2263839521050391	0.2492009212208274	0.21169601286272527	0.29428687861161623	4.145754564288278E-4	4.145754564288278E-4	-101862.90336167954	0.0	-1332.9361513245062
400000	-103206.64871329385	-1334.47552985682	-101872.17318343703	146.07889586801076	413.4158671823071	0.03965668522854395	0.3460084240346201	0.058812066476704464	0.02894357906186335	0.03400870435996508	0.31729183980171316	0.22034139742107994	0.2525277917658382	0.20983897101136817	0.2820087166607927	4.0322781975105104E-4	4.03227819751051E-4	-101872.17318343703	0.0	-1332.4429717134203
405000	-103206.1420553432	-1332.1455295107367	-101873.99652583247	144.24008550114937	438.62609083886827	0.03793768337134246	0.34591681762470633	0.061905766845200834	0.024533252610355286	0.03225891405911669	0.3197588581798292	0.22379162239587852	0.25226466640756545	0.20418485301672637	0.2851251221587931	4.162786144301232E-4	4.162786144301231E-4	-101873.99652583247	0.0	-1330.198821519656
410000	-103181.70257311041	-1330.077023962939	-101851.62554914747	146.17100080384037	400.4027274067978	0.03938877525981147	0.3639416809472764	0.06038264939426728	0.02342101001917022	0.037369571715585394	0.32046224719040034	0.2274129267210234	0.2456953622093429	0.206429463879233	0.26966217176936735	4.152252195185295E-4	4.152252195185296E-4	-101851.62554914747	0.0	-1328.1018254448447
415000	-103200.0596589583	-1334.2566877050417	-101865.80297125326	148.00390411914907	463.9636035233646	0.040786792893190794	0.3577787132257674	0.05936364658801243	0.025891118860876826	0.034024044430620744	0.32149578079269975	0.22240647568833954	0.24913976319661774	0.2069579803223426	0.28717977182575954	4.172566995661327E-4	4.1725669956613263E-4	-101865.80297125326	0.0	-1332.0763310765944
420000	-103182.61545098727	-1334.4478999069615	-101848.16755108032	144.9981848999578	396.62427949441593	0.037653430913847305	0.33730879897465443	0.06056971902333952	0.024575763715246696	0.037295754198255385	0.3214064904051107	0.21729989059409613	0.24829681363895145	0.21299680536184137	0.2847237706557594	4.06691498069216E-4	4.0669149806921574E-4	-101848.16755108032	0.0	-1332.552045386799
425000	-103197.89872308531	-1331.339594097698	-101866.55912898762	144.80182055633054	423.3838881840408	0.04050492544723051	0.3756809830596431	0.058159966995274696	0.02695119537959788	0.04109404706678632	0.3099814308098064	0.22577472095320825	0.24993263961791898	0.21431120861906605	0.2850112200812071	4.247473379317642E-4	4.2474733793176385E-4	-101866.55912898762	0.0	-1328.9857398517122
430000	-103216.47762254204	-1336.707717581106	-101879.76990496094	146.41244040567398	436.7820826782056	0.03987246346201933	0.3421286299759008	0.06130607285411207	0.02724762839897511	0.03293068952607574	0.31989377735790886	0.21628438599959499	0.2548994137680216	0.20892242287447427	0.28614509928600146	4.1236663067605647E-4	4.123666306760562E-4	-101879.76990496094	0.0	-1334.617509282198
435000	-103200.53625939346	-1334.3808504539336	-101866.15540893952	148.32146649893068	427.25941502334206	0.041306255237071	0.3543288164359468	0.05938575367290611	0.024776951978662837	0.03688811826134401	0.3190967855190614	0.2195198955953708	0.25417847380353126	0.2072048450820363	0.2789806115036482	4.1544769109214363E-4	4.154476910921437E-4	-101866.15540893952	0.0	-1332.2626389606673
440000	-103206.80720031788	-1338.952269577888	-101867.85493074	149.20345573248517	348.5365202810352	0.037590781777642884	0.36482040212824757	0.061179876658617204	0.02483541262746969	0.03664559884062567	0.319539832860127	0.22788279509668705	0.24322692723257452	0.20935044481061116	0.29138031161419453	4.0317117622226163E-4	4.0317117622226217E-4	-101867.85493074	0.0	-1337.104780191856
445000	-103225.90678140301	-1335.8976777513637	-101890.00910365165	146.07079282120725	391.3061824550148	0.04127151907309851	0.34251938121155096	0.05858844002308122	0.02442103581742681	0.03433117481221098	0.3196106982872038	0.2182289447620018	0.25332942048609186	0.20883093646470224	0.29598031940925074	4.035470162331883E-4	4.0354701623318757E-4	-101890.00910365165	0.0	-1334.0151988324717
450000	-103195.34553321444	-1336.6393398181704	-101858.70619339627	147.07240351955767	377.83616599784204	0.041663210979406805	0.3531897323918856	0.06038557596014626	0.026339150438661158	0.03417261075331391	0.31070088349898045	0.2224550725149551	0.25291375449454595	0.21393028949151818	0.27714945066285057	4.1232434672545465E-4	4.123243467254546E-4	-101858.70619339627	0.0	-1334.6504928135037
455000	-103185.77208756784	-1343.5206750704972	-101842.25141249734	150.39740171434076	370.8027197124096	0.03905293547257176	0.3460431444449316	0.06159644269513518	0.026674118190961483	0.03403021908007387	0.316429146709302	0.21956347081587352	0.2531551888746602	0.21085219360016397	0.27859202110365205	3.977694944652095E-4	3.977694944652097E-4	-101842.25141249734	0.0	-1341.6554568104204
460000	-103190.1687730578	-1344.0569547901487	-101846.11181826764	148.422791253124	467.79039777836874	0.03902690556154099	0.3394992377231277	0.05307064955782791	0.022050234217735103	0.03553807946820676	0.3170133646498709	0.21986839269605354	0.2548931314463004	0.208225111207775	0.2869322965156592	3.987614259419471E-4	3.9876142594194694E-4	-101846.11181826764	0.0	-1342.2364093979943
465000	-103184.26735940696	-1341.9434423550379	-101842.32391705192	150.10923780181622	405.43029667086756	0.03900242540496926	0.3472138656678796	0.05693858624383604	0.020852845406199912	0.033225778340468456	0.3164337629255082	0.21755127901255186	0.25211166827733916	0.21390328978460071	0.2922840430981939	3.9821425513601847E-4	3.982142551360188E-4	-101842.32391705192	0.0	-1340.2859202928298
470000	-103196.00837992983	-1340.0878452433174	-101855.9205346865	148.84605842284682	469.99419387924354	0.03802286136702049	0.35272458819288344	0.0637666042229977	0.028151513184522255	0.03874716279851871	0.3213807226831342	0.22675592545869055	0.24424234159237113	0.20762101026580393	0.28136917450634735	4.01208204786145E-4	4.012082047861454E-4	-101855.9205346865	0.0	-1337.77209466388
475000	-103202.63973304903	-1341.3556099097768	-101861.28412313925	150.50551903607928	360.68509692441836	0.03870208252170856	0.34628062725535824	0.05779388542235419	0.024395907589677055	0.03584284559007048	0.3232663278528966	0.22509171013921708	0.2499307233631403	0.20171123864474585	0.28165176418873583	4.1513892021072615E-4	4.151389202107261E-4	-101861.28412313925	0.0	-1339.5418371172248
480000	-103201.32118336	-1338.219169754145	-101863.10201360587	150.98231543723878	394.7028323371617	0.03815470992571442	0.35584591530000154	0.06179787677825187	0.02871264284349975	0.03556849309521507	0.3170768038449357	0.22114406432347875	0.2492461970019612	0.2125329348296241	0.28256192134071434	4.064990473333172E-4	4.064990473333168E-4	-101863.10201360587	0.0	-1336.1338413640597
485000	-103203.82309175203	-1338.6798811782483	-101865.14321057378	146.62959407868712	441.6389126663462	0.03634326649545343	0.34294028978806235	0.060117150319701745	0.023257865311694253	0.034749297996818466	0.3242677855896957	0.21805528536122526	0.2514106414993345	0.2062662875497444	0.29004110170406194	4.1135701451778503E-4	4.1135701451778514E-4	-101865.14321057378	0.0	-1336.780517937563
490000	-103215.11934723688	-1337.4672129286246	-101877.65213430826	148.68542192786035	410.8383422380181	0.03957849279285296	0.3326944970016965	0.055845372735291963	0.024775518607365824	0.03051870307763443	0.32441793218093873	0.21349732591091894	0.2537329863908768	0.20835175551726542	0.28092526081858843	4.0837826344530543E-4	4.083782634453053E-4	-101877.65213430826	0.0	-1335.7513399415157
495000	-103202.3830868786	-1334.9332786181715	-101867.44980826043	143.84006313989013	412.27194740506366	0.04275472824098946	0.3705898689126901	0.06545014838245447	0.027312990765938395	0.039562603965756976	0.3165774696051616	0.22463516825694632	0.24761909155562167	0.21116827058227042	0.28163304697815184	4.1736821486765643E-4	4.173682148676561E-4	-101867.44980826043	0.0	-1332.5131344934525
500000	-103194.54050758072	-1340.7588404390733	-101853.78166714165	148.00224576255198	449.0584767521302	0.04137599199980777	0.3547536825717978	0.05952910310377169	0.026377528906539025	0.03442755837777294	0.3217268190932318	0.21694209646903512	0.25094477641223634	0.21038630802549682	0.2838746752258509	4.0348973181938806E-4	4.034897318193879E-4	-101853.78166714165	0.0	-1338.6272768054941
505000	-103194.77609972807	-1340.432844410343	-101854.34325531773	145.86393814247862	414.94021242255195	0.036168500323587954	0.35709026521181997	0.062308136085561516	0.025685387786010955	0.03206425300393661	0.32443531339617837	0.21821142181647354	0.2473054536846244	0.21004781110272383	0.28485769854653203	4.1115375413902373E-4	4.1115375413902357E-4	-101854.34325531773	0.0	-1338.514542147041
510000	-103201.27508912442	-1340.0576068891353	-101861.21748223528	145.2537155698207	415.1519051111138	0.039713564137451196	0.3487890361417406	0.05490140971976459	0.02651772792217135	0.03677893778419211	0.3182967454674949	0.21897706660107244	0.24766882779082647	0.21505736014060625	0.2846186744564091	4.05077641526404E-4	4.050776415264041E-4	-101861.21748223528	0.0	-1338.0626434816008
515000	-103206.54014785147	-1341.9055470008693	-101864.6346008506	150.51351332052866	384.3919946140405	0.041412631845048606	0.36600870005377295	0.06145002365169011	0.024667632660111665	0.03376219947523171	0.31210135369654257	0.2234496823103249	0.2501820906240499	0.2142668733690828	0.28318629448828203	4.074440063960298E-4	4.0744400639602935E-4	-101864.6346008506	0.0	-1339.9303054561146
520000	-103209.4386182145	-1338.9553135602307	-101870.48330465426	144.46291398874456	425.46025790377206	0.04099003458246111	0.36690108988985726	0.0643698015650687	0.02674387860228984	0.04125958574934481	0.3178225088416157	0.21785860961130107	0.25069337499193733	0.213625506555146	0.27739042226047383	4.058669524561394E-4	4.0586695245613936E-4	-101870.48330465426	0.0	-1336.6032246731233
525000	-103204.70079041348	-1340.7748682675465	-101863.92592214594	148.64451492158068	421.58211347744304	0.037878117880467244	0.3265111949432723	0.05978093953538008	0.02425052069502454	0.03396100633547305	0.31992900790015444	0.21873711390351286	0.2530009897818097	0.20833288841452313	0.29523801680635964	4.067337539340523E-4	4.067337539340526E-4	-101863.92592214594	0.0	-1338.9195751257162
530000	-103206.7488405842	-1338.9470848807998	-101867.8017557034	150.06634856896721	436.01959193543547	0.03993950627577181	0.3430443128724812	0.05745152405686192	0.027760558461841268	0.03670218285577498	0.31887031442732827	0.2189368866310408	0.2523698110794356	0.20982298786219536	0.2970094341244902	4.1078140723503203E-4	4.107814072350319E-4	-101867.8017557034	0.0	-1336.7747846708303
535000	-103198.30514634335	-1341.1408388943134	-101857.16430744904	150.58664574430864	420.9296166730042	0.03880627705178208	0.3369838412250014	0.059230997650693555	0.026198702655551246	0.034890889411172674	0.3170083136857232	0.22253071017205642	0.2519559654823123	0.208505010659908	0.2767882275476532	3.9441435231968633E-4	3.944143523196859E-4	-101857.16430744904	0.0	-1339.2339567953645
540000	-103181.92936822395	-1341.258621668753	-101840.6707465552	149.35194854718603	486.52257110877224	0.03916920774215828	0.35206076307657475	0.060036677378328386	0.023581364177093472	0.036252963680858535	0.3185531712603519	0.22076804180707757	0.24687719076197354	0.21380159617059688	0.281528388403925	4.1103435818470944E-4	4.110343581847094E-4	-101840.6707465552	0.0	-1339.1271546553683
545000	-103197.26543039283	-1337.1757922096313	-101860.0896381832	151.10451789731897	434.13936761656225	0.035903834424856104	0.3391560093966098	0.053525350380348495	0.022546782445684494	0.036664782637498734	0.32099789411805735	0.22189064031465225	0.24736998811665378	0.20974147745063648	0.29418645435069474	4.119497153578E-4	4.119497153578E-4	-101860.0896381832	0.0	-1335.3842368427072
550000	-103209.14914319247	-1338.0605729419372	-101871.08857025053	151.22349501725384	400.9234225604377	0.03783986617460657	0.34135010397905136	0.06334941025504683	0.02342295328355222	0.03586368257923455	0.3171746729990176	0.22392441073916894	0.25042330780019106	0.20847760846162222	0.2921740502941423	4.0362228765296635E-4	4.0362228765296717E-4	-101871.08857025053	0.0	-1336.155631476653
555000	-103199.37537656633	-1339.556301733953	-101859.81907483237	148.4640460221364	400.23026469685936	0.03843951955270901	0.3381423631232096	0.06444134869963695	0.02565915559187223	0.03321035047035174	0.3156768972731082	0.2180060816923787	0.2554853500845679	0.2108316709499449	0.2876257664413223	4.0371369433608964E-4	4.037136943360891E-4	-101859.81907483237	0.0	-1337.6268722060033
560000	-103211.59631673859	-1335.5176284176828	-101876.07868832091	149.40365061988777	407.7340442724453	0.04302706152903217	0.35676946403843673	0.0563915547153111	0.025507099402777806	0.03396279286369433	0.3166443209420075	0.213687314774421	0.2532840721429931	0.21638429214057808	0.2730450264985339	4.042509785012089E-4	4.0425097850120914E-4	-101876.07868832091	0.0	-1333.5565259572759
565000	-103186.93750812049	-1337.0734506539723	-101849.86405746652	150.52965209770545	369.395047956544	0.038162743115234696	0.32937970555833607	0.06259595330522118	0.026656997107057705	0.032437136000403786	0.32528891182989417	0.21702732004795053	0.254236073938774	0.20344769418338102	0.27760824224088826	3.904936537429103E-4	3.9049365374291034E-4	-101849.86405746652	0.0	-1335.3620425608665
570000	-103186.01300172495	-1337.2716447850562	-101848.74135693989	147.89298194366245	364.4114794878951	0.03944239812210302	0.35432358316682666	0.06103081295031741	0.02644572528198209	0.0367397403908754	0.32046269574907765	0.22222136422262598	0.24328819724283393	0.21402774278546208	0.2883756853528777	4.121147575395208E-4	4.121147575395207E-4	-101848.74135693989	0.0	-1335.26300705249
575000	-103185.61666866206	-1335.4017539998674	-101850.2149146622	146.8629829087402	392.51259693891916	0.040588022203597515	0.34717402465304137	0.05842189359858873	0.028880827684749286	0.03972985502186455	0.31874308210823526	0.21579000827319117	0.2553498687785957	0.21011704083997745	0.28415165257673897	4.0541894858475886E-4	4.054189485847589E-4	-101850.2149146622	0.0	-1333.2380875944239
580000	-103198.06300996259	-1335.94641789106	-101862.11659207153	148.69615015531352	440.0789926043734	0.0396093237133841	0.35165463494775384	0.058478022400682485	0.023792744735678783	0.03609806153647203	0.32506755684451144	0.21826879647125505	0.24738444266121654	0.20927920402301653	0.27925707891568036	4.040502329035117E-4	4.040502329035121E-4	-101862.11659207153	0.0	-1333.9705640399377
